datetime,Global_active_power
2007-08-04 14:00:00,1.3480666666666672
2007-08-04 14:30:00,1.3492000000000002
2007-08-04 15:00:00,1.106133333333333
2007-08-04 15:30:00,0.3337333333333333
2007-08-04 16:00:00,0.25973333333333326
2007-08-04 16:30:00,0.2658
2007-08-04 17:00:00,0.3064666666666666
2007-08-04 17:30:00,0.28606666666666664
2007-08-04 18:00:00,0.3288666666666665
2007-08-04 18:30:00,0.3257999999999999
2007-08-04 19:00:00,0.27220000000000005
2007-08-04 19:30:00,0.24686666666666682
2007-08-04 20:00:00,0.30080000000000007
2007-08-04 20:30:00,0.29946666666666666
2007-08-04 21:00:00,0.31506666666666655
2007-08-04 21:30:00,0.32286666666666675
2007-08-04 22:00:00,0.27319999999999994
2007-08-04 22:30:00,0.25140000000000007
2007-08-04 23:00:00,0.5964666666666667
2007-08-04 23:30:00,1.2988666666666668
2007-08-05 00:00:00,0.8438666666666667
2007-08-05 00:30:00,0.9704000000000003
2007-08-05 01:00:00,0.6232
2007-08-05 01:30:00,0.5345333333333333
2007-08-05 02:00:00,0.3841333333333333
2007-08-05 02:30:00,0.3175333333333334
2007-08-05 03:00:00,0.4479333333333334
2007-08-05 03:30:00,0.48380000000000006
2007-08-05 04:00:00,0.5115999999999999
2007-08-05 04:30:00,0.5568666666666666
2007-08-05 05:00:00,0.3320666666666667
2007-08-05 05:30:00,0.7119333333333332
2007-08-05 06:00:00,0.7211333333333332
2007-08-05 06:30:00,0.2024000000000002
2007-08-05 07:00:00,0.2687333333333333
2007-08-05 07:30:00,0.24306666666666674
2007-08-05 08:00:00,0.2208
2007-08-05 08:30:00,1.0575999999999999
2007-08-05 09:00:00,0.6992
2007-08-05 09:30:00,1.361
2007-08-05 10:00:00,1.3028666666666666
2007-08-05 10:30:00,0.48766666666666675
2007-08-05 11:00:00,1.0544000000000002
2007-08-05 11:30:00,2.716133333333333
2007-08-05 12:00:00,5.299200000000001
2007-08-05 12:30:00,4.1390666666666664
2007-08-05 13:00:00,2.3280666666666665
2007-08-05 13:30:00,1.6648000000000003
2007-08-05 14:00:00,2.3304666666666662
2007-08-05 14:30:00,2.132
2007-08-05 15:00:00,1.5877333333333334
2007-08-05 15:30:00,2.358666666666666
2007-08-05 16:00:00,0.8084666666666666
2007-08-05 16:30:00,0.3549333333333334
2007-08-05 17:00:00,0.5334666666666668
2007-08-05 17:30:00,0.8835999999999999
2007-08-05 18:00:00,1.0186666666666666
2007-08-05 18:30:00,0.761333333333333
2007-08-05 19:00:00,0.8114666666666666
2007-08-05 19:30:00,1.0238
2007-08-05 20:00:00,1.8295999999999997
2007-08-05 20:30:00,1.7220666666666669
2007-08-05 21:00:00,2.5388
2007-08-05 21:30:00,1.5537999999999996
2007-08-05 22:00:00,2.5290000000000004
2007-08-05 22:30:00,1.7114666666666667
2007-08-05 23:00:00,1.5227999999999995
2007-08-05 23:30:00,1.1469333333333334
2007-08-06 00:00:00,0.35093333333333304
2007-08-06 00:30:00,0.2655333333333333
2007-08-06 01:00:00,0.2695333333333334
2007-08-06 01:30:00,0.21106666666666662
2007-08-06 02:00:00,0.2576
2007-08-06 02:30:00,0.26733333333333337
2007-08-06 03:00:00,0.2930000000000001
2007-08-06 03:30:00,0.34326666666666666
2007-08-06 04:00:00,0.21493333333333337
2007-08-06 04:30:00,0.26786666666666664
2007-08-06 05:00:00,0.211
2007-08-06 05:30:00,0.2498
2007-08-06 06:00:00,0.2795333333333333
2007-08-06 06:30:00,0.3151333333333334
2007-08-06 07:00:00,0.33326666666666666
2007-08-06 07:30:00,1.5740666666666665
2007-08-06 08:00:00,1.4111333333333331
2007-08-06 08:30:00,1.3219333333333334
2007-08-06 09:00:00,2.2237333333333336
2007-08-06 09:30:00,1.6862666666666664
2007-08-06 10:00:00,3.0132666666666665
2007-08-06 10:30:00,3.2292666666666667
2007-08-06 11:00:00,3.434266666666667
2007-08-06 11:30:00,1.5417999999999998
2007-08-06 12:00:00,1.642
2007-08-06 12:30:00,3.567933333333334
2007-08-06 13:00:00,2.7628
2007-08-06 13:30:00,3.0856000000000003
2007-08-06 14:00:00,2.740266666666666
2007-08-06 14:30:00,2.796066666666667
2007-08-06 15:00:00,2.074933333333333
2007-08-06 15:30:00,1.0021333333333335
2007-08-06 16:00:00,0.41466666666666685
2007-08-06 16:30:00,0.36873333333333336
2007-08-06 17:00:00,0.5394666666666665
2007-08-06 17:30:00,3.7753333333333337
2007-08-06 18:00:00,1.8622666666666665
2007-08-06 18:30:00,2.4271333333333325
2007-08-06 19:00:00,1.4870000000000003
2007-08-06 19:30:00,4.592666666666667
2007-08-06 20:00:00,4.672733333333336
2007-08-06 20:30:00,3.7283999999999997
2007-08-06 21:00:00,1.5177333333333336
2007-08-06 21:30:00,0.8758000000000001
2007-08-06 22:00:00,0.6864000000000002
2007-08-06 22:30:00,0.3974666666666667
2007-08-06 23:00:00,0.37900000000000006
2007-08-06 23:30:00,0.6394666666666666
2007-08-07 00:00:00,0.3922666666666667
2007-08-07 00:30:00,0.35479999999999984
2007-08-07 01:00:00,0.3634
2007-08-07 01:30:00,0.3255333333333332
2007-08-07 02:00:00,0.31233333333333335
2007-08-07 02:30:00,1.8052000000000004
2007-08-07 03:00:00,1.3464666666666665
2007-08-07 03:30:00,1.3712666666666666
2007-08-07 04:00:00,1.178466666666666
2007-08-07 04:30:00,0.27140000000000003
2007-08-07 05:00:00,0.28506666666666675
2007-08-07 05:30:00,0.26493333333333335
2007-08-07 06:00:00,0.20873333333333335
2007-08-07 06:30:00,0.21600000000000008
2007-08-07 07:00:00,0.2084000000000001
2007-08-07 07:30:00,0.2232666666666667
2007-08-07 08:00:00,0.2780666666666667
2007-08-07 08:30:00,0.29040000000000005
2007-08-07 09:00:00,0.21766666666666667
2007-08-07 09:30:00,0.22393333333333337
2007-08-07 10:00:00,0.22833333333333333
2007-08-07 10:30:00,1.2792000000000001
2007-08-07 11:00:00,2.1651999999999996
2007-08-07 11:30:00,1.0132666666666668
2007-08-07 12:00:00,1.2534666666666667
2007-08-07 12:30:00,0.4153999999999999
2007-08-07 13:00:00,0.3205333333333333
2007-08-07 13:30:00,1.2603333333333333
2007-08-07 14:00:00,1.1443333333333332
2007-08-07 14:30:00,0.6856666666666664
2007-08-07 15:00:00,0.33073333333333327
2007-08-07 15:30:00,0.22186666666666666
2007-08-07 16:00:00,0.2082000000000001
2007-08-07 16:30:00,0.21440000000000003
2007-08-07 17:00:00,1.4188666666666667
2007-08-07 17:30:00,2.777266666666667
2007-08-07 18:00:00,1.623866666666667
2007-08-07 18:30:00,1.0506
2007-08-07 19:00:00,1.0248000000000002
2007-08-07 19:30:00,0.3478
2007-08-07 20:00:00,0.5402
2007-08-07 20:30:00,0.7850000000000001
2007-08-07 21:00:00,0.21380000000000005
2007-08-07 21:30:00,0.3019333333333333
2007-08-07 22:00:00,0.4956
2007-08-07 22:30:00,1.166666666666667
2007-08-07 23:00:00,2.0540000000000003
2007-08-07 23:30:00,1.6237333333333335
2007-08-08 00:00:00,2.3473333333333337
2007-08-08 00:30:00,1.6464666666666665
2007-08-08 01:00:00,1.2313333333333334
2007-08-08 01:30:00,1.1618
2007-08-08 02:00:00,1.1705333333333336
2007-08-08 02:30:00,1.1681999999999995
2007-08-08 03:00:00,0.8511333333333335
2007-08-08 03:30:00,0.19893333333333346
2007-08-08 04:00:00,0.1927333333333333
2007-08-08 04:30:00,0.1564
2007-08-08 05:00:00,0.1708666666666667
2007-08-08 05:30:00,0.16246666666666668
2007-08-08 06:00:00,0.15546666666666673
2007-08-08 06:30:00,0.19273333333333328
2007-08-08 07:00:00,0.18026666666666674
2007-08-08 07:30:00,0.15373333333333333
2007-08-08 08:00:00,0.2146666666666667
2007-08-08 08:30:00,0.9644666666666666
2007-08-08 09:00:00,1.815
2007-08-08 09:30:00,2.4005333333333336
2007-08-08 10:00:00,1.5649333333333335
2007-08-08 10:30:00,3.757333333333334
2007-08-08 11:00:00,2.2217333333333333
2007-08-08 11:30:00,1.2562666666666662
2007-08-08 12:00:00,1.2932666666666668
2007-08-08 12:30:00,1.2508666666666668
2007-08-08 13:00:00,1.2482
2007-08-08 13:30:00,1.2464666666666664
2007-08-08 14:00:00,1.2311333333333332
2007-08-08 14:30:00,1.2612
2007-08-08 15:00:00,0.6123999999999997
2007-08-08 15:30:00,0.2246
2007-08-08 16:00:00,0.19806666666666672
2007-08-08 16:30:00,0.22826666666666665
2007-08-08 17:00:00,0.24513333333333337
2007-08-08 17:30:00,0.23460000000000003
2007-08-08 18:00:00,0.21200000000000002
2007-08-08 18:30:00,0.20973333333333335
2007-08-08 19:00:00,0.2076666666666667
2007-08-08 19:30:00,0.1995333333333333
2007-08-08 20:00:00,0.21986666666666668
2007-08-08 20:30:00,0.22880000000000006
2007-08-08 21:00:00,0.20879999999999999
2007-08-08 21:30:00,0.18886666666666663
2007-08-08 22:00:00,0.20786666666666653
2007-08-08 22:30:00,0.2282666666666667
2007-08-08 23:00:00,0.1996666666666666
2007-08-08 23:30:00,0.5954666666666666
2007-08-09 00:00:00,0.356
2007-08-09 00:30:00,0.28873333333333334
2007-08-09 01:00:00,0.1986
2007-08-09 01:30:00,0.15013333333333334
2007-08-09 02:00:00,0.23640000000000005
2007-08-09 02:30:00,0.2663333333333333
2007-08-09 03:00:00,0.16906666666666673
2007-08-09 03:30:00,0.16786666666666672
2007-08-09 04:00:00,0.1785333333333333
2007-08-09 04:30:00,0.24879999999999997
2007-08-09 05:00:00,0.2278666666666667
2007-08-09 05:30:00,0.17540000000000006
2007-08-09 06:00:00,1.2238
2007-08-09 06:30:00,0.37833333333333324
2007-08-09 07:00:00,0.2172666666666667
2007-08-09 07:30:00,0.49779999999999996
2007-08-09 08:00:00,0.8999333333333337
2007-08-09 08:30:00,0.2540666666666667
2007-08-09 09:00:00,0.8404000000000001
2007-08-09 09:30:00,1.5894666666666666
2007-08-09 10:00:00,0.6968
2007-08-09 10:30:00,1.2710000000000001
2007-08-09 11:00:00,1.2921333333333334
2007-08-09 11:30:00,1.7337333333333333
2007-08-09 12:00:00,0.3590666666666667
2007-08-09 12:30:00,0.35299999999999987
2007-08-09 13:00:00,1.0587333333333335
2007-08-09 13:30:00,0.4648666666666668
2007-08-09 14:00:00,0.30546666666666666
2007-08-09 14:30:00,0.3686666666666666
2007-08-09 15:00:00,2.096133333333334
2007-08-09 15:30:00,3.6461333333333332
2007-08-09 16:00:00,2.3875999999999995
2007-08-09 16:30:00,2.5830666666666673
2007-08-09 17:00:00,1.595133333333334
2007-08-09 17:30:00,1.3600000000000003
2007-08-09 18:00:00,1.4008
2007-08-09 18:30:00,1.5228666666666668
2007-08-09 19:00:00,1.4879333333333336
2007-08-09 19:30:00,0.3354
2007-08-09 20:00:00,1.9523999999999997
2007-08-09 20:30:00,2.5636
2007-08-09 21:00:00,2.627066666666666
2007-08-09 21:30:00,2.7021333333333333
2007-08-09 22:00:00,1.5555333333333332
2007-08-09 22:30:00,1.3427333333333331
2007-08-09 23:00:00,0.4781333333333333
2007-08-09 23:30:00,0.8868000000000001
2007-08-10 00:00:00,0.3567333333333333
2007-08-10 00:30:00,0.33320000000000005
2007-08-10 01:00:00,0.3236666666666667
2007-08-10 01:30:00,0.3635333333333333
2007-08-10 02:00:00,0.3161333333333334
2007-08-10 02:30:00,0.32346666666666674
2007-08-10 03:00:00,0.34093333333333325
2007-08-10 03:30:00,0.27253333333333335
2007-08-10 04:00:00,0.3347333333333334
2007-08-10 04:30:00,0.27560000000000007
2007-08-10 05:00:00,0.2823333333333332
2007-08-10 05:30:00,0.3457333333333334
2007-08-10 06:00:00,0.2518666666666667
2007-08-10 06:30:00,0.7452000000000001
2007-08-10 07:00:00,1.1286666666666667
2007-08-10 07:30:00,1.8337999999999999
2007-08-10 08:00:00,1.6028
2007-08-10 08:30:00,1.1562000000000003
2007-08-10 09:00:00,0.3407333333333333
2007-08-10 09:30:00,0.3449999999999999
2007-08-10 10:00:00,0.3048666666666666
2007-08-10 10:30:00,0.3444666666666667
2007-08-10 11:00:00,0.3859333333333333
2007-08-10 11:30:00,0.37086666666666673
2007-08-10 12:00:00,0.41200000000000003
2007-08-10 12:30:00,0.3926666666666667
2007-08-10 13:00:00,0.4082
2007-08-10 13:30:00,0.4182000000000002
2007-08-10 14:00:00,0.6132666666666667
2007-08-10 14:30:00,0.5055999999999999
2007-08-10 15:00:00,0.35193333333333326
2007-08-10 15:30:00,0.3556
2007-08-10 16:00:00,0.28153333333333336
2007-08-10 16:30:00,0.3329333333333333
2007-08-10 17:00:00,0.27280000000000004
2007-08-10 17:30:00,1.0401333333333331
2007-08-10 18:00:00,0.8773333333333332
2007-08-10 18:30:00,0.4196666666666668
2007-08-10 19:00:00,1.3633333333333333
2007-08-10 19:30:00,1.3590000000000004
2007-08-10 20:00:00,1.1326666666666665
2007-08-10 20:30:00,2.0696000000000003
2007-08-10 21:00:00,2.962
2007-08-10 21:30:00,2.416066666666667
2007-08-10 22:00:00,2.078733333333333
2007-08-10 22:30:00,1.4037999999999997
2007-08-10 23:00:00,1.4291333333333336
2007-08-10 23:30:00,0.932866666666667
2007-08-11 00:00:00,0.3449333333333334
2007-08-11 00:30:00,0.2586666666666666
2007-08-11 01:00:00,0.28526666666666667
2007-08-11 01:30:00,0.34586666666666666
2007-08-11 02:00:00,0.266
2007-08-11 02:30:00,0.2818000000000001
2007-08-11 03:00:00,0.3384000000000001
2007-08-11 03:30:00,0.2752
2007-08-11 04:00:00,0.2747333333333334
2007-08-11 04:30:00,0.3226666666666666
2007-08-11 05:00:00,0.2926
2007-08-11 05:30:00,0.2664666666666667
2007-08-11 06:00:00,0.3092666666666667
2007-08-11 06:30:00,0.35386666666666666
2007-08-11 07:00:00,1.0425333333333335
2007-08-11 07:30:00,1.3974
2007-08-11 08:00:00,1.9451999999999998
2007-08-11 08:30:00,1.9620000000000004
2007-08-11 09:00:00,1.5281999999999993
2007-08-11 09:30:00,1.591066666666667
2007-08-11 10:00:00,1.5568
2007-08-11 10:30:00,1.5863999999999998
2007-08-11 11:00:00,1.6164
2007-08-11 11:30:00,1.5372666666666663
2007-08-11 12:00:00,1.0777999999999999
2007-08-11 12:30:00,0.43820000000000003
2007-08-11 13:00:00,0.31726666666666675
2007-08-11 13:30:00,0.30460000000000004
2007-08-11 14:00:00,0.3727333333333334
2007-08-11 14:30:00,0.33173333333333344
2007-08-11 15:00:00,0.3122
2007-08-11 15:30:00,0.35453333333333326
2007-08-11 16:00:00,0.34019999999999995
2007-08-11 16:30:00,0.31826666666666675
2007-08-11 17:00:00,0.3512
2007-08-11 17:30:00,0.6534666666666665
2007-08-11 18:00:00,1.5397333333333334
2007-08-11 18:30:00,1.2128000000000003
2007-08-11 19:00:00,1.4988000000000001
2007-08-11 19:30:00,3.098666666666666
2007-08-11 20:00:00,3.4765999999999995
2007-08-11 20:30:00,2.690066666666667
2007-08-11 21:00:00,2.8312666666666657
2007-08-11 21:30:00,3.841933333333334
2007-08-11 22:00:00,2.7184666666666666
2007-08-11 22:30:00,1.287066666666667
2007-08-11 23:00:00,0.34186666666666654
2007-08-11 23:30:00,0.3468666666666667
2007-08-12 00:00:00,0.3610666666666668
2007-08-12 00:30:00,0.3560666666666666
2007-08-12 01:00:00,0.29960000000000003
2007-08-12 01:30:00,0.2412000000000001
2007-08-12 02:00:00,0.34213333333333346
2007-08-12 02:30:00,0.303
2007-08-12 03:00:00,1.1321999999999999
2007-08-12 03:30:00,0.6715333333333334
2007-08-12 04:00:00,0.3052000000000001
2007-08-12 04:30:00,0.2579333333333333
2007-08-12 05:00:00,0.2939999999999999
2007-08-12 05:30:00,0.3131333333333333
2007-08-12 06:00:00,0.2812666666666666
2007-08-12 06:30:00,0.2904666666666667
2007-08-12 07:00:00,0.32339999999999997
2007-08-12 07:30:00,2.0648666666666666
2007-08-12 08:00:00,2.1452666666666658
2007-08-12 08:30:00,3.116799999999999
2007-08-12 09:00:00,1.6226666666666665
2007-08-12 09:30:00,2.3008
2007-08-12 10:00:00,1.4574000000000003
2007-08-12 10:30:00,2.120933333333333
2007-08-12 11:00:00,1.9648000000000003
2007-08-12 11:30:00,1.6432000000000002
2007-08-12 12:00:00,2.07
2007-08-12 12:30:00,1.9812
2007-08-12 13:00:00,1.2888666666666666
2007-08-12 13:30:00,0.42486666666666684
2007-08-12 14:00:00,0.5750666666666667
2007-08-12 14:30:00,0.9182000000000002
2007-08-12 15:00:00,1.4191999999999998
2007-08-12 15:30:00,3.1674666666666664
2007-08-12 16:00:00,1.7379333333333333
2007-08-12 16:30:00,0.9900666666666668
2007-08-12 17:00:00,0.45813333333333334
2007-08-12 17:30:00,2.158066666666666
2007-08-12 18:00:00,3.627733333333333
2007-08-12 18:30:00,4.163000000000001
2007-08-12 19:00:00,3.1457333333333333
2007-08-12 19:30:00,3.544333333333333
2007-08-12 20:00:00,5.866066666666666
2007-08-12 20:30:00,4.5598
2007-08-12 21:00:00,1.778066666666667
2007-08-12 21:30:00,1.4290666666666667
2007-08-12 22:00:00,1.500533333333333
2007-08-12 22:30:00,1.4522000000000002
2007-08-12 23:00:00,0.9229333333333333
2007-08-12 23:30:00,0.39266666666666666
2007-08-13 00:00:00,2.357266666666666
2007-08-13 00:30:00,1.6076
2007-08-13 01:00:00,1.3101999999999994
2007-08-13 01:30:00,1.1787999999999998
2007-08-13 02:00:00,1.0462
2007-08-13 02:30:00,0.20273333333333335
2007-08-13 03:00:00,0.1939333333333333
2007-08-13 03:30:00,0.20786666666666676
2007-08-13 04:00:00,0.20313333333333333
2007-08-13 04:30:00,0.17279999999999998
2007-08-13 05:00:00,0.18799999999999986
2007-08-13 05:30:00,0.21339999999999992
2007-08-13 06:00:00,0.19620000000000007
2007-08-13 06:30:00,0.19893333333333332
2007-08-13 07:00:00,0.26606666666666673
2007-08-13 07:30:00,0.4020666666666667
2007-08-13 08:00:00,1.379133333333333
2007-08-13 08:30:00,1.5339333333333334
2007-08-13 09:00:00,1.4580666666666662
2007-08-13 09:30:00,1.406466666666667
2007-08-13 10:00:00,1.5465333333333333
2007-08-13 10:30:00,1.4742666666666666
2007-08-13 11:00:00,1.1900666666666664
2007-08-13 11:30:00,1.1985333333333332
2007-08-13 12:00:00,1.1465999999999998
2007-08-13 12:30:00,1.1699333333333335
2007-08-13 13:00:00,1.170933333333333
2007-08-13 13:30:00,1.1548
2007-08-13 14:00:00,1.1897999999999997
2007-08-13 14:30:00,1.1831333333333336
2007-08-13 15:00:00,1.1638666666666666
2007-08-13 15:30:00,1.1976000000000004
2007-08-13 16:00:00,0.6252
2007-08-13 16:30:00,0.1624666666666667
2007-08-13 17:00:00,0.17906666666666674
2007-08-13 17:30:00,0.16113333333333335
2007-08-13 18:00:00,0.1427333333333333
2007-08-13 18:30:00,0.1940666666666667
2007-08-13 19:00:00,0.1799333333333334
2007-08-13 19:30:00,0.16313333333333338
2007-08-13 20:00:00,0.16800000000000004
2007-08-13 20:30:00,0.15280000000000002
2007-08-13 21:00:00,0.17700000000000002
2007-08-13 21:30:00,0.19280000000000003
2007-08-13 22:00:00,0.1632666666666667
2007-08-13 22:30:00,1.4689333333333332
2007-08-13 23:00:00,1.5865999999999998
2007-08-13 23:30:00,2.207733333333333
2007-08-14 00:00:00,1.4028000000000003
2007-08-14 00:30:00,0.48379999999999984
2007-08-14 01:00:00,0.15753333333333336
2007-08-14 01:30:00,0.17013333333333333
2007-08-14 02:00:00,0.16633333333333333
2007-08-14 02:30:00,0.18246666666666667
2007-08-14 03:00:00,0.19253333333333336
2007-08-14 03:30:00,0.14093333333333338
2007-08-14 04:00:00,0.16233333333333338
2007-08-14 04:30:00,0.18806666666666674
2007-08-14 05:00:00,0.15606666666666671
2007-08-14 05:30:00,0.18400000000000002
2007-08-14 06:00:00,0.16853333333333337
2007-08-14 06:30:00,0.13360000000000005
2007-08-14 07:00:00,0.1815999999999999
2007-08-14 07:30:00,0.25073333333333336
2007-08-14 08:00:00,0.8511333333333333
2007-08-14 08:30:00,2.2544
2007-08-14 09:00:00,1.5624
2007-08-14 09:30:00,1.3457333333333332
2007-08-14 10:00:00,3.1424000000000007
2007-08-14 10:30:00,1.5567999999999997
2007-08-14 11:00:00,1.2108
2007-08-14 11:30:00,1.1947333333333328
2007-08-14 12:00:00,1.2188000000000003
2007-08-14 12:30:00,1.2176666666666665
2007-08-14 13:00:00,1.215933333333333
2007-08-14 13:30:00,0.8073333333333333
2007-08-14 14:00:00,0.18499999999999997
2007-08-14 14:30:00,0.2012666666666668
2007-08-14 15:00:00,0.23146666666666668
2007-08-14 15:30:00,0.20679999999999998
2007-08-14 16:00:00,0.2101333333333334
2007-08-14 16:30:00,0.2074
2007-08-14 17:00:00,0.1879333333333333
2007-08-14 17:30:00,0.2312
2007-08-14 18:00:00,0.23706666666666662
2007-08-14 18:30:00,0.18760000000000002
2007-08-14 19:00:00,0.21160000000000007
2007-08-14 19:30:00,0.2172666666666667
2007-08-14 20:00:00,0.20233333333333337
2007-08-14 20:30:00,0.23393333333333338
2007-08-14 21:00:00,0.20926666666666666
2007-08-14 21:30:00,0.18453333333333335
2007-08-14 22:00:00,0.2190666666666666
2007-08-14 22:30:00,2.156666666666667
2007-08-14 23:00:00,1.8538666666666666
2007-08-14 23:30:00,1.899
2007-08-15 00:00:00,2.329733333333333
2007-08-15 00:30:00,1.7873333333333328
2007-08-15 01:00:00,1.6306000000000003
2007-08-15 01:30:00,1.3122
2007-08-15 02:00:00,1.2484000000000002
2007-08-15 02:30:00,0.3214
2007-08-15 03:00:00,0.1851333333333333
