datetime,Active_power
14/02/2007 16:30,0
14/02/2007 17:00,0
14/02/2007 17:30,0
14/02/2007 18:00,0
14/02/2007 18:30,0
14/02/2007 19:00,0
14/02/2007 19:30,0
14/02/2007 20:00,0
14/02/2007 20:30,0
14/02/2007 21:00,0
14/02/2007 21:30,0
14/02/2007 22:00,0
14/02/2007 22:30,26.63536527
14/02/2007 23:00,53.46426449
14/02/2007 23:30,53.48219268
15/02/2007 0:00,53.61519585
15/02/2007 0:30,53.35294295
15/02/2007 1:00,53.50437939
15/02/2007 1:30,53.13474743
15/02/2007 2:00,53.60167836
15/02/2007 2:30,53.52965492
15/02/2007 3:00,53.43300489
15/02/2007 3:30,53.31699699
15/02/2007 4:00,26.59553648
15/02/2007 4:30,0
15/02/2007 5:00,0
15/02/2007 5:30,0
15/02/2007 6:00,0
15/02/2007 6:30,0
15/02/2007 7:00,0
15/02/2007 7:30,0
15/02/2007 8:00,0
15/02/2007 8:30,0
15/02/2007 9:00,0
15/02/2007 9:30,0
15/02/2007 10:00,0
15/02/2007 10:30,26.84037081
15/02/2007 11:00,53.40126785
15/02/2007 11:30,53.13869862
15/02/2007 12:00,53.35491203
15/02/2007 12:30,53.25497964
15/02/2007 13:00,53.58779263
15/02/2007 13:30,53.32800151
15/02/2007 14:00,53.04480304
15/02/2007 14:30,53.1085532
15/02/2007 15:00,53.14035742
15/02/2007 15:30,53.29983505
15/02/2007 16:00,26.68981184
15/02/2007 16:30,0
15/02/2007 17:00,0
15/02/2007 17:30,0
15/02/2007 18:00,0
15/02/2007 18:30,0
15/02/2007 19:00,0
15/02/2007 19:30,0
15/02/2007 20:00,0
15/02/2007 20:30,0
15/02/2007 21:00,0
15/02/2007 21:30,0
15/02/2007 22:00,0
15/02/2007 22:30,26.77132938
15/02/2007 23:00,53.08680203
15/02/2007 23:30,53.30561124
16/02/2007 0:00,53.01683343
16/02/2007 0:30,53.11756672
16/02/2007 1:00,53.6677811
16/02/2007 1:30,53.13461312
16/02/2007 2:00,53.43821162
16/02/2007 2:30,53.49185402
16/02/2007 3:00,53.05221687
16/02/2007 3:30,53.1407772
16/02/2007 4:00,26.83514711
16/02/2007 4:30,0
16/02/2007 5:00,0
16/02/2007 5:30,0
16/02/2007 6:00,0
16/02/2007 6:30,0
16/02/2007 7:00,0
16/02/2007 7:30,0
16/02/2007 8:00,0
16/02/2007 8:30,0
16/02/2007 9:00,0
16/02/2007 9:30,0
16/02/2007 10:00,0
16/02/2007 10:30,26.77054717
16/02/2007 11:00,53.66075274
16/02/2007 11:30,53.11562224
16/02/2007 12:00,53.11954249
16/02/2007 12:30,53.28540178
16/02/2007 13:00,53.17505681
16/02/2007 13:30,53.2503958
16/02/2007 14:00,53.49916247
16/02/2007 14:30,53.3186239
16/02/2007 15:00,53.40274322
16/02/2007 15:30,53.55097979
16/02/2007 16:00,26.56941165
16/02/2007 16:30,0
16/02/2007 17:00,0
16/02/2007 17:30,0
16/02/2007 18:00,0
16/02/2007 18:30,0
16/02/2007 19:00,0
16/02/2007 19:30,0
16/02/2007 20:00,0
16/02/2007 20:30,0
16/02/2007 21:00,0
16/02/2007 21:30,0
16/02/2007 22:00,0
16/02/2007 22:30,26.688449
16/02/2007 23:00,53.69581084
16/02/2007 23:30,53.27369724
17/02/2007 0:00,53.61134157
17/02/2007 0:30,53.45517458
17/02/2007 1:00,53.60955253
17/02/2007 1:30,53.62585112
17/02/2007 2:00,53.67236889
17/02/2007 2:30,53.36441847
17/02/2007 3:00,53.70343823
17/02/2007 3:30,53.08211575
17/02/2007 4:00,26.71166341
17/02/2007 4:30,0
17/02/2007 5:00,0
17/02/2007 5:30,0
17/02/2007 6:00,0
17/02/2007 6:30,0
17/02/2007 7:00,0
17/02/2007 7:30,0
17/02/2007 8:00,0
17/02/2007 8:30,0
17/02/2007 9:00,0
17/02/2007 9:30,0
17/02/2007 10:00,0
17/02/2007 10:30,26.82196807
17/02/2007 11:00,53.60746036
17/02/2007 11:30,53.59061971
17/02/2007 12:00,53.23000106
17/02/2007 12:30,53.46199282
17/02/2007 13:00,53.19695004
17/02/2007 13:30,53.60170216
17/02/2007 14:00,53.11528563
17/02/2007 14:30,53.26991317
17/02/2007 15:00,53.5960245
17/02/2007 15:30,53.26362662
17/02/2007 16:00,26.76340331
17/02/2007 16:30,0
17/02/2007 17:00,0
17/02/2007 17:30,0
17/02/2007 18:00,0
17/02/2007 18:30,0
17/02/2007 19:00,0
17/02/2007 19:30,0
17/02/2007 20:00,0
17/02/2007 20:30,0
17/02/2007 21:00,0
17/02/2007 21:30,0
17/02/2007 22:00,0
17/02/2007 22:30,26.76560673
17/02/2007 23:00,53.25125867
17/02/2007 23:30,53.69821169
18/02/2007 0:00,53.69497263
18/02/2007 0:30,53.5735514
18/02/2007 1:00,53.11269806
18/02/2007 1:30,53.1875838
18/02/2007 2:00,53.58430319
18/02/2007 2:30,53.31145379
18/02/2007 3:00,53.18373824
18/02/2007 3:30,53.37504479
18/02/2007 4:00,26.60506833
18/02/2007 4:30,0
18/02/2007 5:00,0
18/02/2007 5:30,0
18/02/2007 6:00,0
18/02/2007 6:30,0
18/02/2007 7:00,0
18/02/2007 7:30,0
18/02/2007 8:00,0
18/02/2007 8:30,0
18/02/2007 9:00,0
18/02/2007 9:30,0
18/02/2007 10:00,0
18/02/2007 10:30,26.76801972
18/02/2007 11:00,53.37810191
18/02/2007 11:30,53.41192898
18/02/2007 12:00,53.34548526
18/02/2007 12:30,53.49961112
18/02/2007 13:00,53.16187922
18/02/2007 13:30,53.4073752
18/02/2007 14:00,53.59950829
18/02/2007 14:30,53.45455999
18/02/2007 15:00,53.64936715
18/02/2007 15:30,53.35837701
18/02/2007 16:00,26.66227953
18/02/2007 16:30,0
18/02/2007 17:00,0
18/02/2007 17:30,0
18/02/2007 18:00,0
18/02/2007 18:30,0
18/02/2007 19:00,0
18/02/2007 19:30,0
18/02/2007 20:00,0
18/02/2007 20:30,0
18/02/2007 21:00,0
18/02/2007 21:30,0
18/02/2007 22:00,0
18/02/2007 22:30,26.77153864
18/02/2007 23:00,53.06077522
18/02/2007 23:30,53.31188795
19/02/2007 0:00,53.28941205
19/02/2007 0:30,53.53043726
19/02/2007 1:00,53.65010686
19/02/2007 1:30,53.2537866
19/02/2007 2:00,53.43268863
19/02/2007 2:30,53.51722113
19/02/2007 3:00,53.147922
19/02/2007 3:30,53.54790139
19/02/2007 4:00,26.62016662
19/02/2007 4:30,0
19/02/2007 5:00,0
19/02/2007 5:30,0
19/02/2007 6:00,0
19/02/2007 6:30,0
19/02/2007 7:00,0
19/02/2007 7:30,0
19/02/2007 8:00,0
19/02/2007 8:30,0
19/02/2007 9:00,0
19/02/2007 9:30,0
19/02/2007 10:00,0
19/02/2007 10:30,26.69870348
19/02/2007 11:00,53.50995481
19/02/2007 11:30,53.55688225
19/02/2007 12:00,53.30163412
19/02/2007 12:30,53.68876338
19/02/2007 13:00,53.12691693
19/02/2007 13:30,53.04744373
19/02/2007 14:00,53.06383016
19/02/2007 14:30,53.5144767
19/02/2007 15:00,53.06580409
19/02/2007 15:30,53.11086
19/02/2007 16:00,26.53607778
19/02/2007 16:30,0
19/02/2007 17:00,0
19/02/2007 17:30,0
19/02/2007 18:00,0
19/02/2007 18:30,0
19/02/2007 19:00,0
19/02/2007 19:30,0
19/02/2007 20:00,0
19/02/2007 20:30,0
19/02/2007 21:00,0
19/02/2007 21:30,0
19/02/2007 22:00,0
19/02/2007 22:30,26.69514084
19/02/2007 23:00,53.37124979
19/02/2007 23:30,53.43223619
20/02/2007 0:00,53.37111791
20/02/2007 0:30,53.56257476
20/02/2007 1:00,53.45787389
20/02/2007 1:30,53.08782248
20/02/2007 2:00,53.18920909
20/02/2007 2:30,53.1952964
20/02/2007 3:00,53.08773466
20/02/2007 3:30,53.45515576
20/02/2007 4:00,26.55134127
20/02/2007 4:30,0
20/02/2007 5:00,0
20/02/2007 5:30,0
20/02/2007 6:00,0
20/02/2007 6:30,0
20/02/2007 7:00,0
20/02/2007 7:30,0
20/02/2007 8:00,0
20/02/2007 8:30,0
20/02/2007 9:00,0
20/02/2007 9:30,0
20/02/2007 10:00,0
20/02/2007 10:30,26.85156936
20/02/2007 11:00,53.34382599
20/02/2007 11:30,53.64085631
20/02/2007 12:00,53.12270888
20/02/2007 12:30,53.6766393
20/02/2007 13:00,53.51999133
20/02/2007 13:30,53.57702375
20/02/2007 14:00,53.20420349
20/02/2007 14:30,53.43448851
20/02/2007 15:00,53.58205014
20/02/2007 15:30,53.40992972
20/02/2007 16:00,26.51808195
20/02/2007 16:30,0
20/02/2007 17:00,0
20/02/2007 17:30,0
20/02/2007 18:00,0
20/02/2007 18:30,0
20/02/2007 19:00,0
20/02/2007 19:30,0
20/02/2007 20:00,0
20/02/2007 20:30,0
20/02/2007 21:00,0
20/02/2007 21:30,0
20/02/2007 22:00,0
20/02/2007 22:30,26.72650753
20/02/2007 23:00,53.38140085
20/02/2007 23:30,53.42400284
21/02/2007 0:00,53.12666864
21/02/2007 0:30,53.66167241
21/02/2007 1:00,53.58393853
21/02/2007 1:30,53.0712254
21/02/2007 2:00,53.321995
21/02/2007 2:30,53.08719584
21/02/2007 3:00,53.12243065
21/02/2007 3:30,53.35586929
21/02/2007 4:00,26.75440985
21/02/2007 4:30,0
21/02/2007 5:00,0
21/02/2007 5:30,0
21/02/2007 6:00,0
21/02/2007 6:30,0
21/02/2007 7:00,0
21/02/2007 7:30,0
21/02/2007 8:00,0
21/02/2007 8:30,0
21/02/2007 9:00,0
21/02/2007 9:30,0
21/02/2007 10:00,0
21/02/2007 10:30,26.67551729
21/02/2007 11:00,53.05501686
21/02/2007 11:30,53.51409578
21/02/2007 12:00,53.69646389
21/02/2007 12:30,53.69972018
21/02/2007 13:00,53.69008042
21/02/2007 13:30,53.25020839
21/02/2007 14:00,53.29239301
21/02/2007 14:30,53.23832324
21/02/2007 15:00,53.34293252
21/02/2007 15:30,53.06234035
21/02/2007 16:00,26.6788418
21/02/2007 16:30,0
21/02/2007 17:00,0
21/02/2007 17:30,0
21/02/2007 18:00,0
21/02/2007 18:30,0
21/02/2007 19:00,0
21/02/2007 19:30,0
21/02/2007 20:00,0
21/02/2007 20:30,0
21/02/2007 21:00,0
21/02/2007 21:30,0
21/02/2007 22:00,0
21/02/2007 22:30,26.70939342
21/02/2007 23:00,53.60642593
21/02/2007 23:30,53.02357738
22/02/2007 0:00,53.6566102
22/02/2007 0:30,53.56589473
22/02/2007 1:00,53.49516081
22/02/2007 1:30,53.67577231
22/02/2007 2:00,53.02114408
22/02/2007 2:30,53.60093526
22/02/2007 3:00,53.05300444
22/02/2007 3:30,53.48356032
22/02/2007 4:00,26.77687191
22/02/2007 4:30,0
22/02/2007 5:00,0
22/02/2007 5:30,0
22/02/2007 6:00,0
22/02/2007 6:30,0
22/02/2007 7:00,0
22/02/2007 7:30,0
22/02/2007 8:00,0
22/02/2007 8:30,0
22/02/2007 9:00,0
22/02/2007 9:30,0
22/02/2007 10:00,0
22/02/2007 10:30,26.55710187
22/02/2007 11:00,53.26246656
22/02/2007 11:30,53.67568126
22/02/2007 12:00,53.65755427
22/02/2007 12:30,53.65189416
22/02/2007 13:00,53.34092332
22/02/2007 13:30,53.44541223
22/02/2007 14:00,53.68044238
22/02/2007 14:30,53.66553756
22/02/2007 15:00,53.22910882
22/02/2007 15:30,53.58055126
22/02/2007 16:00,26.51348499
22/02/2007 16:30,0
22/02/2007 17:00,0
22/02/2007 17:30,0
22/02/2007 18:00,0
22/02/2007 18:30,0
22/02/2007 19:00,0
22/02/2007 19:30,0
22/02/2007 20:00,0
22/02/2007 20:30,0
22/02/2007 21:00,0
22/02/2007 21:30,0
22/02/2007 22:00,0
22/02/2007 22:30,26.54672143
22/02/2007 23:00,53.61042853
22/02/2007 23:30,53.6542801
23/02/2007 0:00,53.40351247
23/02/2007 0:30,53.31016184
23/02/2007 1:00,53.03090141
23/02/2007 1:30,53.19388759
23/02/2007 2:00,53.32868457
23/02/2007 2:30,53.03820153
23/02/2007 3:00,53.17702363
23/02/2007 3:30,53.40040129
23/02/2007 4:00,26.78356385
23/02/2007 4:30,0
23/02/2007 5:00,0
23/02/2007 5:30,0
23/02/2007 6:00,0
23/02/2007 6:30,0
23/02/2007 7:00,0
23/02/2007 7:30,0
23/02/2007 8:00,0
23/02/2007 8:30,0
23/02/2007 9:00,0
23/02/2007 9:30,0
23/02/2007 10:00,0
23/02/2007 10:30,26.68625208
23/02/2007 11:00,53.4978256
23/02/2007 11:30,53.14298437
23/02/2007 12:00,53.03138109
23/02/2007 12:30,53.43904096
23/02/2007 13:00,53.30087989
23/02/2007 13:30,53.09061634
23/02/2007 14:00,53.60673536
23/02/2007 14:30,53.07364163
23/02/2007 15:00,53.57022748
23/02/2007 15:30,53.05292467
23/02/2007 16:00,26.60113753
23/02/2007 16:30,0
23/02/2007 17:00,0
23/02/2007 17:30,0
23/02/2007 18:00,0
23/02/2007 18:30,0
23/02/2007 19:00,0
23/02/2007 19:30,0
23/02/2007 20:00,0
23/02/2007 20:30,0
23/02/2007 21:00,0
23/02/2007 21:30,0
23/02/2007 22:00,0
23/02/2007 22:30,26.82604954
23/02/2007 23:00,53.64525021
23/02/2007 23:30,53.57820324
24/02/2007 0:00,53.67032917
24/02/2007 0:30,53.47300064
24/02/2007 1:00,53.46251939
24/02/2007 1:30,53.67612314
24/02/2007 2:00,53.07989503
24/02/2007 2:30,53.32890091
24/02/2007 3:00,53.19848326
24/02/2007 3:30,53.61022638
24/02/2007 4:00,26.83885527
24/02/2007 4:30,0
24/02/2007 5:00,0
24/02/2007 5:30,0
24/02/2007 6:00,0
24/02/2007 6:30,0
24/02/2007 7:00,0
24/02/2007 7:30,0
24/02/2007 8:00,0
24/02/2007 8:30,0
24/02/2007 9:00,0
24/02/2007 9:30,0
24/02/2007 10:00,0
24/02/2007 10:30,26.63603268
24/02/2007 11:00,53.15039405
24/02/2007 11:30,53.47280099
24/02/2007 12:00,53.60124897
24/02/2007 12:30,53.07227898
24/02/2007 13:00,53.25954865
24/02/2007 13:30,53.69951405
24/02/2007 14:00,53.30005558
24/02/2007 14:30,53.60493676
24/02/2007 15:00,53.30574194
24/02/2007 15:30,53.31346314
24/02/2007 16:00,26.63197155
24/02/2007 16:30,0
24/02/2007 17:00,0
24/02/2007 17:30,0
24/02/2007 18:00,0
24/02/2007 18:30,0
24/02/2007 19:00,0
24/02/2007 19:30,0
24/02/2007 20:00,0
24/02/2007 20:30,0
24/02/2007 21:00,0
24/02/2007 21:30,0
24/02/2007 22:00,0
24/02/2007 22:30,26.73017904
24/02/2007 23:00,53.64140973
24/02/2007 23:30,53.34010412
25/02/2007 0:00,53.56693443
25/02/2007 0:30,53.16065321
25/02/2007 1:00,53.09497704
25/02/2007 1:30,53.01805028
25/02/2007 2:00,53.03494031
25/02/2007 2:30,53.1680964
25/02/2007 3:00,53.59646591
25/02/2007 3:30,53.42465937
25/02/2007 4:00,26.68733859
25/02/2007 4:30,0
25/02/2007 5:00,0
25/02/2007 5:30,0
25/02/2007 6:00,0
25/02/2007 6:30,0
25/02/2007 7:00,0
25/02/2007 7:30,0
25/02/2007 8:00,0
25/02/2007 8:30,0
25/02/2007 9:00,0
25/02/2007 9:30,0
25/02/2007 10:00,0
25/02/2007 10:30,26.55214747
25/02/2007 11:00,53.01046035
25/02/2007 11:30,53.22055884
25/02/2007 12:00,53.40542498
25/02/2007 12:30,53.19875261
25/02/2007 13:00,53.4592102
25/02/2007 13:30,53.04400404
25/02/2007 14:00,53.49184051
25/02/2007 14:30,53.10564687
25/02/2007 15:00,53.702192
25/02/2007 15:30,53.01176414
25/02/2007 16:00,26.51843396
25/02/2007 16:30,0
25/02/2007 17:00,0
25/02/2007 17:30,0
25/02/2007 18:00,0
25/02/2007 18:30,0
25/02/2007 19:00,0
25/02/2007 19:30,0
25/02/2007 20:00,0
25/02/2007 20:30,0
25/02/2007 21:00,0
25/02/2007 21:30,0
25/02/2007 22:00,0
25/02/2007 22:30,26.64625462
25/02/2007 23:00,53.59858648
25/02/2007 23:30,53.69572204
26/02/2007 0:00,53.11652518
26/02/2007 0:30,53.03102666
26/02/2007 1:00,53.62214658
26/02/2007 1:30,53.32859673
26/02/2007 2:00,53.21906353
26/02/2007 2:30,53.46010646
26/02/2007 3:00,53.04456631
26/02/2007 3:30,53.48645348
26/02/2007 4:00,26.73996626
26/02/2007 4:30,0
26/02/2007 5:00,0
26/02/2007 5:30,0
26/02/2007 6:00,0
26/02/2007 6:30,0
26/02/2007 7:00,0
26/02/2007 7:30,0
26/02/2007 8:00,0
26/02/2007 8:30,0
26/02/2007 9:00,0
26/02/2007 9:30,0
26/02/2007 10:00,0
26/02/2007 10:30,26.54813869
26/02/2007 11:00,53.11730079
26/02/2007 11:30,53.46479181
26/02/2007 12:00,53.01171942
26/02/2007 12:30,53.06012786
26/02/2007 13:00,53.08655316
26/02/2007 13:30,53.31658336
26/02/2007 14:00,53.62806043
26/02/2007 14:30,53.08911074
26/02/2007 15:00,53.4952163
26/02/2007 15:30,53.18717963
26/02/2007 16:00,26.80930744
26/02/2007 16:30,0
26/02/2007 17:00,0
26/02/2007 17:30,0
26/02/2007 18:00,0
26/02/2007 18:30,0
26/02/2007 19:00,0
26/02/2007 19:30,0
26/02/2007 20:00,0
26/02/2007 20:30,0
26/02/2007 21:00,0
26/02/2007 21:30,0
26/02/2007 22:00,0
26/02/2007 22:30,26.68703008
26/02/2007 23:00,53.4562227
26/02/2007 23:30,53.4610667
27/02/2007 0:00,53.48182501
27/02/2007 0:30,53.51643877
27/02/2007 1:00,53.68563374
27/02/2007 1:30,53.70004883
27/02/2007 2:00,53.53796751
27/02/2007 2:30,53.41093562
27/02/2007 3:00,53.66234204
27/02/2007 3:30,53.42864545
27/02/2007 4:00,26.55499064
27/02/2007 4:30,0
27/02/2007 5:00,0
27/02/2007 5:30,0
27/02/2007 6:00,0
27/02/2007 6:30,0
27/02/2007 7:00,0
27/02/2007 7:30,0
27/02/2007 8:00,0
27/02/2007 8:30,0
27/02/2007 9:00,0
27/02/2007 9:30,0
27/02/2007 10:00,0
27/02/2007 10:30,26.75560031
27/02/2007 11:00,53.06367585
27/02/2007 11:30,53.34117589
27/02/2007 12:00,53.04619239
27/02/2007 12:30,53.15871118
27/02/2007 13:00,53.34485011
27/02/2007 13:30,53.13099019
27/02/2007 14:00,53.33337356
27/02/2007 14:30,53.68720473
27/02/2007 15:00,53.459065
27/02/2007 15:30,53.40409897
27/02/2007 16:00,26.83558017
27/02/2007 16:30,0
27/02/2007 17:00,0
27/02/2007 17:30,0
27/02/2007 18:00,0
27/02/2007 18:30,0
27/02/2007 19:00,0
27/02/2007 19:30,0
27/02/2007 20:00,0
27/02/2007 20:30,0
27/02/2007 21:00,0
27/02/2007 21:30,0
27/02/2007 22:00,0
27/02/2007 22:30,26.68777041
27/02/2007 23:00,53.69442742
27/02/2007 23:30,53.15251917
28/02/2007 0:00,53.07993677
28/02/2007 0:30,53.58383729
28/02/2007 1:00,53.01787646
28/02/2007 1:30,53.69308255
28/02/2007 2:00,53.23216833
28/02/2007 2:30,53.19599951
28/02/2007 3:00,53.34852418
28/02/2007 3:30,53.46976279
28/02/2007 4:00,26.80653232
28/02/2007 4:30,0
28/02/2007 5:00,0
28/02/2007 5:30,0
28/02/2007 6:00,0
28/02/2007 6:30,0
28/02/2007 7:00,0
28/02/2007 7:30,0
28/02/2007 8:00,0
28/02/2007 8:30,0
28/02/2007 9:00,0
28/02/2007 9:30,0
28/02/2007 10:00,0
28/02/2007 10:30,26.5051675
28/02/2007 11:00,53.52574412
28/02/2007 11:30,53.67387506
28/02/2007 12:00,53.56257196
28/02/2007 12:30,53.14237215
28/02/2007 13:00,53.23372384
28/02/2007 13:30,53.37918615
28/02/2007 14:00,53.09785425
28/02/2007 14:30,53.221854
28/02/2007 15:00,53.440875
28/02/2007 15:30,53.07740746
28/02/2007 16:00,26.59989501
28/02/2007 16:30,0
28/02/2007 17:00,0
28/02/2007 17:30,0
28/02/2007 18:00,0
28/02/2007 18:30,0
28/02/2007 19:00,0
28/02/2007 19:30,0
28/02/2007 20:00,0
28/02/2007 20:30,0
28/02/2007 21:00,0
28/02/2007 21:30,0
28/02/2007 22:00,0
28/02/2007 22:30,26.61295768
28/02/2007 23:00,53.02665715
28/02/2007 23:30,53.01330227
01/03/2007 0:00,53.47006078
01/03/2007 0:30,53.53353415
01/03/2007 1:00,53.4274754
01/03/2007 1:30,53.55794079
01/03/2007 2:00,53.18661673
01/03/2007 2:30,53.39918557
01/03/2007 3:00,53.10267183
01/03/2007 3:30,53.33420608
01/03/2007 4:00,26.53130557
01/03/2007 4:30,0
01/03/2007 5:00,0
01/03/2007 5:30,0
01/03/2007 6:00,0
01/03/2007 6:30,0
01/03/2007 7:00,0
01/03/2007 7:30,0
01/03/2007 8:00,0
01/03/2007 8:30,0
01/03/2007 9:00,0
01/03/2007 9:30,0
01/03/2007 10:00,0
01/03/2007 10:30,26.83534249
01/03/2007 11:00,53.5974501
01/03/2007 11:30,53.33567718
01/03/2007 12:00,53.33798543
01/03/2007 12:30,53.63241382
01/03/2007 13:00,53.42916792
01/03/2007 13:30,53.33225684
01/03/2007 14:00,53.17992736
01/03/2007 14:30,53.58274385
01/03/2007 15:00,53.69355237
01/03/2007 15:30,53.52566971
01/03/2007 16:00,26.66110792
01/03/2007 16:30,0
01/03/2007 17:00,0
01/03/2007 17:30,0
01/03/2007 18:00,0
01/03/2007 18:30,0
01/03/2007 19:00,0
01/03/2007 19:30,0
01/03/2007 20:00,0
01/03/2007 20:30,0
01/03/2007 21:00,0
01/03/2007 21:30,0
01/03/2007 22:00,0
01/03/2007 22:30,26.58884124
01/03/2007 23:00,53.58988815
01/03/2007 23:30,53.56192023
02/03/2007 0:00,53.42583794
02/03/2007 0:30,53.5040426
02/03/2007 1:00,53.61977983
02/03/2007 1:30,53.2743527
02/03/2007 2:00,53.30806522
02/03/2007 2:30,53.36115106
02/03/2007 3:00,53.5112532
02/03/2007 3:30,53.16277667
02/03/2007 4:00,26.67820004
02/03/2007 4:30,0
02/03/2007 5:00,0
02/03/2007 5:30,0
02/03/2007 6:00,0
02/03/2007 6:30,0
02/03/2007 7:00,0
02/03/2007 7:30,0
02/03/2007 8:00,0
02/03/2007 8:30,0
02/03/2007 9:00,0
02/03/2007 9:30,0
02/03/2007 10:00,0
02/03/2007 10:30,26.63599301
02/03/2007 11:00,53.59600312
02/03/2007 11:30,53.03866096
02/03/2007 12:00,53.07409123
02/03/2007 12:30,53.43047087
02/03/2007 13:00,53.32101801
02/03/2007 13:30,53.57314517
02/03/2007 14:00,53.65918834
02/03/2007 14:30,53.67725349
02/03/2007 15:00,53.60067125
02/03/2007 15:30,53.50818076
02/03/2007 16:00,26.66400796
02/03/2007 16:30,0
02/03/2007 17:00,0
02/03/2007 17:30,0
02/03/2007 18:00,0
02/03/2007 18:30,0
02/03/2007 19:00,0
02/03/2007 19:30,0
02/03/2007 20:00,0
02/03/2007 20:30,0
02/03/2007 21:00,0
02/03/2007 21:30,0
02/03/2007 22:00,0
02/03/2007 22:30,26.55746815
02/03/2007 23:00,53.35924034
02/03/2007 23:30,53.46992459
03/03/2007 0:00,53.63115066
03/03/2007 0:30,53.66350987
03/03/2007 1:00,53.37752017
03/03/2007 1:30,53.18260686
03/03/2007 2:00,53.48206999
03/03/2007 2:30,53.23834522
03/03/2007 3:00,53.65143062
03/03/2007 3:30,53.51118022
03/03/2007 4:00,26.80821196
03/03/2007 4:30,0
03/03/2007 5:00,0
03/03/2007 5:30,0
03/03/2007 6:00,0
03/03/2007 6:30,0
03/03/2007 7:00,0
03/03/2007 7:30,0
03/03/2007 8:00,0
03/03/2007 8:30,0
03/03/2007 9:00,0
03/03/2007 9:30,0
03/03/2007 10:00,0
03/03/2007 10:30,26.64609219
03/03/2007 11:00,53.22206086
03/03/2007 11:30,53.64048761
03/03/2007 12:00,53.27330119
03/03/2007 12:30,53.69364629
03/03/2007 13:00,53.28482415
03/03/2007 13:30,53.05047453
03/03/2007 14:00,53.23110044
03/03/2007 14:30,53.57369836
03/03/2007 15:00,53.55596137
03/03/2007 15:30,53.48599436
03/03/2007 16:00,26.83553823
03/03/2007 16:30,0
03/03/2007 17:00,0
03/03/2007 17:30,0
03/03/2007 18:00,0
03/03/2007 18:30,0
03/03/2007 19:00,0
03/03/2007 19:30,0
03/03/2007 20:00,0
03/03/2007 20:30,0
03/03/2007 21:00,0
03/03/2007 21:30,0
03/03/2007 22:00,0
03/03/2007 22:30,26.63920486
03/03/2007 23:00,53.36096837
03/03/2007 23:30,53.32322511
04/03/2007 0:00,53.44572503
04/03/2007 0:30,53.44869856
04/03/2007 1:00,53.43727838
04/03/2007 1:30,53.19230773
04/03/2007 2:00,53.2952957
04/03/2007 2:30,53.38087738
04/03/2007 3:00,53.70024332
04/03/2007 3:30,53.15428806
04/03/2007 4:00,26.75441908
04/03/2007 4:30,0
04/03/2007 5:00,0
04/03/2007 5:30,0
04/03/2007 6:00,0
04/03/2007 6:30,0
04/03/2007 7:00,0
04/03/2007 7:30,0
04/03/2007 8:00,0
04/03/2007 8:30,0
04/03/2007 9:00,0
04/03/2007 9:30,0
04/03/2007 10:00,0
04/03/2007 10:30,26.55147658
04/03/2007 11:00,53.37931566
04/03/2007 11:30,53.67765115
04/03/2007 12:00,53.29604703
04/03/2007 12:30,53.41842306
04/03/2007 13:00,53.32158901
04/03/2007 13:30,53.3208022
04/03/2007 14:00,53.57100045
04/03/2007 14:30,53.09116884
04/03/2007 15:00,53.09141815
04/03/2007 15:30,53.18183016
04/03/2007 16:00,26.72096364
04/03/2007 16:30,0
04/03/2007 17:00,0
04/03/2007 17:30,0
04/03/2007 18:00,0
04/03/2007 18:30,0
04/03/2007 19:00,0
04/03/2007 19:30,0
04/03/2007 20:00,0
04/03/2007 20:30,0
04/03/2007 21:00,0
04/03/2007 21:30,0
04/03/2007 22:00,0
04/03/2007 22:30,26.66528808
04/03/2007 23:00,53.26773837
04/03/2007 23:30,53.23222693
05/03/2007 0:00,53.70613352
05/03/2007 0:30,53.57852814
05/03/2007 1:00,53.49296356
05/03/2007 1:30,53.34895576
05/03/2007 2:00,53.56827931
05/03/2007 2:30,53.07381778
05/03/2007 3:00,53.39317943
05/03/2007 3:30,53.51972763
05/03/2007 4:00,26.65260212
05/03/2007 4:30,0
05/03/2007 5:00,0
05/03/2007 5:30,0
05/03/2007 6:00,0
05/03/2007 6:30,0
05/03/2007 7:00,0
05/03/2007 7:30,0
05/03/2007 8:00,0
05/03/2007 8:30,0
05/03/2007 9:00,0
05/03/2007 9:30,0
05/03/2007 10:00,0
05/03/2007 10:30,26.7260482
05/03/2007 11:00,53.03061534
05/03/2007 11:30,53.39039491
05/03/2007 12:00,53.14605891
05/03/2007 12:30,53.51314657
05/03/2007 13:00,53.23910989
05/03/2007 13:30,53.43340363
05/03/2007 14:00,53.49308771
05/03/2007 14:30,53.63179102
05/03/2007 15:00,53.42811262
05/03/2007 15:30,53.66722705
05/03/2007 16:00,26.77824266
05/03/2007 16:30,0
05/03/2007 17:00,0
05/03/2007 17:30,0
05/03/2007 18:00,0
05/03/2007 18:30,0
05/03/2007 19:00,0
05/03/2007 19:30,0
05/03/2007 20:00,0
05/03/2007 20:30,0
05/03/2007 21:00,0
05/03/2007 21:30,0
05/03/2007 22:00,0
05/03/2007 22:30,26.6717685
05/03/2007 23:00,53.03948377
05/03/2007 23:30,53.2287762
06/03/2007 0:00,53.57022646
06/03/2007 0:30,53.32390459
06/03/2007 1:00,53.54561916
06/03/2007 1:30,53.34229729
06/03/2007 2:00,53.69349986
06/03/2007 2:30,53.70673706
