datetime,Active_power
14/02/2007 13:30,6.899938599
14/02/2007 14:00,6.880246021
14/02/2007 14:30,6.889264197
14/02/2007 15:00,6.913230791
14/02/2007 15:30,6.895475669
14/02/2007 16:00,3.464861173
14/02/2007 16:30,0
14/02/2007 17:00,0
14/02/2007 17:30,0
14/02/2007 18:00,0
14/02/2007 18:30,0
14/02/2007 19:00,0
14/02/2007 19:30,0
14/02/2007 20:00,0
14/02/2007 20:30,0
14/02/2007 21:00,0
14/02/2007 21:30,0
14/02/2007 22:00,0
14/02/2007 22:30,3.429536727
14/02/2007 23:00,6.925895605
14/02/2007 23:30,6.873502661
15/02/2007 0:00,6.921779886
15/02/2007 0:30,6.875209486
15/02/2007 1:00,6.878373254
15/02/2007 1:30,6.859859166
15/02/2007 2:00,6.840254905
15/02/2007 2:30,6.911221791
15/02/2007 3:00,6.918830218
15/02/2007 3:30,6.9035263
15/02/2007 4:00,3.447246253
15/02/2007 4:30,0
15/02/2007 5:00,0
15/02/2007 5:30,0
15/02/2007 6:00,0
15/02/2007 6:30,0
15/02/2007 7:00,0
15/02/2007 7:30,0
15/02/2007 8:00,0
15/02/2007 8:30,0
15/02/2007 9:00,0
15/02/2007 9:30,0
15/02/2007 10:00,0
15/02/2007 10:30,3.461015672
15/02/2007 11:00,6.856622627
15/02/2007 11:30,6.861999507
15/02/2007 12:00,6.915035813
15/02/2007 12:30,6.854183964
15/02/2007 13:00,6.862896644
15/02/2007 13:30,6.922620664
15/02/2007 14:00,6.877426256
15/02/2007 14:30,6.867734754
15/02/2007 15:00,6.929719956
15/02/2007 15:30,6.879976754
15/02/2007 16:00,3.432261676
15/02/2007 16:30,0
15/02/2007 17:00,0
15/02/2007 17:30,0
15/02/2007 18:00,0
15/02/2007 18:30,0
15/02/2007 19:00,0
15/02/2007 19:30,0
15/02/2007 20:00,0
15/02/2007 20:30,0
15/02/2007 21:00,0
15/02/2007 21:30,0
15/02/2007 22:00,0
15/02/2007 22:30,3.45656457
15/02/2007 23:00,6.916399001
15/02/2007 23:30,6.878755911
16/02/2007 0:00,6.865598853
16/02/2007 0:30,6.917578768
16/02/2007 1:00,6.843065233
16/02/2007 1:30,6.890438313
16/02/2007 2:00,6.849878948
16/02/2007 2:30,6.919326856
16/02/2007 3:00,6.846989699
16/02/2007 3:30,6.844012953
16/02/2007 4:00,3.452224466
16/02/2007 4:30,0
16/02/2007 5:00,0
16/02/2007 5:30,0
16/02/2007 6:00,0
16/02/2007 6:30,0
16/02/2007 7:00,0
16/02/2007 7:30,0
16/02/2007 8:00,0
16/02/2007 8:30,0
16/02/2007 9:00,0
16/02/2007 9:30,0
16/02/2007 10:00,0
16/02/2007 10:30,3.421421188
16/02/2007 11:00,6.921787039
16/02/2007 11:30,6.878875608
16/02/2007 12:00,6.862336165
16/02/2007 12:30,6.890160351
16/02/2007 13:00,6.853828493
16/02/2007 13:30,6.920959728
16/02/2007 14:00,6.882084837
16/02/2007 14:30,6.886677597
16/02/2007 15:00,6.888426742
16/02/2007 15:30,6.876377289
16/02/2007 16:00,3.42818794
16/02/2007 16:30,0
16/02/2007 17:00,0
16/02/2007 17:30,0
16/02/2007 18:00,0
16/02/2007 18:30,0
16/02/2007 19:00,0
16/02/2007 19:30,0
16/02/2007 20:00,0
16/02/2007 20:30,0
16/02/2007 21:00,0
16/02/2007 21:30,0
16/02/2007 22:00,0
16/02/2007 22:30,3.454030916
16/02/2007 23:00,6.866647847
16/02/2007 23:30,6.897315068
17/02/2007 0:00,6.866490007
17/02/2007 0:30,6.903834744
17/02/2007 1:00,6.840412158
17/02/2007 1:30,6.887349585
17/02/2007 2:00,6.895603858
17/02/2007 2:30,6.84498488
17/02/2007 3:00,6.905648192
17/02/2007 3:30,6.868552061
17/02/2007 4:00,3.464292991
17/02/2007 4:30,0
17/02/2007 5:00,0
17/02/2007 5:30,0
17/02/2007 6:00,0
17/02/2007 6:30,0
17/02/2007 7:00,0
17/02/2007 7:30,0
17/02/2007 8:00,0
17/02/2007 8:30,0
17/02/2007 9:00,0
17/02/2007 9:30,0
17/02/2007 10:00,0
17/02/2007 10:30,3.433583398
17/02/2007 11:00,6.909556066
17/02/2007 11:30,6.913243762
17/02/2007 12:00,6.91350999
17/02/2007 12:30,6.849017918
17/02/2007 13:00,6.843436305
17/02/2007 13:30,6.925400406
17/02/2007 14:00,6.848442981
17/02/2007 14:30,6.875553003
17/02/2007 15:00,6.842509663
17/02/2007 15:30,6.913429285
17/02/2007 16:00,3.421733042
17/02/2007 16:30,0
17/02/2007 17:00,0
17/02/2007 17:30,0
17/02/2007 18:00,0
17/02/2007 18:30,0
17/02/2007 19:00,0
17/02/2007 19:30,0
17/02/2007 20:00,0
17/02/2007 20:30,0
17/02/2007 21:00,0
17/02/2007 21:30,0
17/02/2007 22:00,0
17/02/2007 22:30,3.428056714
17/02/2007 23:00,6.923882537
17/02/2007 23:30,6.902439873
18/02/2007 0:00,6.902575302
18/02/2007 0:30,6.859810941
18/02/2007 1:00,6.905381415
18/02/2007 1:30,6.877990115
18/02/2007 2:00,6.908485018
18/02/2007 2:30,6.869134704
18/02/2007 3:00,6.887962284
18/02/2007 3:30,6.876408017
18/02/2007 4:00,3.435591419
18/02/2007 4:30,0
18/02/2007 5:00,0
18/02/2007 5:30,0
18/02/2007 6:00,0
18/02/2007 6:30,0
18/02/2007 7:00,0
18/02/2007 7:30,0
18/02/2007 8:00,0
18/02/2007 8:30,0
18/02/2007 9:00,0
18/02/2007 9:30,0
18/02/2007 10:00,0
18/02/2007 10:30,3.440500525
18/02/2007 11:00,6.849269161
18/02/2007 11:30,6.890350452
18/02/2007 12:00,6.856987036
18/02/2007 12:30,6.894130345
18/02/2007 13:00,6.889888192
18/02/2007 13:30,6.921030564
18/02/2007 14:00,6.882269929
18/02/2007 14:30,6.845548301
18/02/2007 15:00,6.853294299
18/02/2007 15:30,6.880626019
18/02/2007 16:00,3.433410483
18/02/2007 16:30,0
18/02/2007 17:00,0
18/02/2007 17:30,0
18/02/2007 18:00,0
18/02/2007 18:30,0
18/02/2007 19:00,0
18/02/2007 19:30,0
18/02/2007 20:00,0
18/02/2007 20:30,0
18/02/2007 21:00,0
18/02/2007 21:30,0
18/02/2007 22:00,0
18/02/2007 22:30,3.444862223
18/02/2007 23:00,6.856369646
18/02/2007 23:30,6.848323029
19/02/2007 0:00,6.887363425
19/02/2007 0:30,6.874360489
19/02/2007 1:00,6.884082928
19/02/2007 1:30,6.865909214
19/02/2007 2:00,6.923348605
19/02/2007 2:30,6.921097669
19/02/2007 3:00,6.854256272
19/02/2007 3:30,6.892453184
19/02/2007 4:00,3.426350001
19/02/2007 4:30,0
19/02/2007 5:00,0
19/02/2007 5:30,0
19/02/2007 6:00,0
19/02/2007 6:30,0
19/02/2007 7:00,0
19/02/2007 7:30,0
19/02/2007 8:00,0
19/02/2007 8:30,0
19/02/2007 9:00,0
19/02/2007 9:30,0
19/02/2007 10:00,0
19/02/2007 10:30,3.436827093
19/02/2007 11:00,6.85152627
19/02/2007 11:30,6.875215242
19/02/2007 12:00,6.894147338
19/02/2007 12:30,6.865245472
19/02/2007 13:00,6.907686653
19/02/2007 13:30,6.899648819
19/02/2007 14:00,6.911765778
19/02/2007 14:30,6.911780137
19/02/2007 15:00,6.882322416
19/02/2007 15:30,6.893393027
19/02/2007 16:00,3.442197069
19/02/2007 16:30,0
19/02/2007 17:00,0
19/02/2007 17:30,0
19/02/2007 18:00,0
19/02/2007 18:30,0
19/02/2007 19:00,0
19/02/2007 19:30,0
19/02/2007 20:00,0
19/02/2007 20:30,0
19/02/2007 21:00,0
19/02/2007 21:30,0
19/02/2007 22:00,0
19/02/2007 22:30,3.445826776
19/02/2007 23:00,6.860952631
19/02/2007 23:30,6.898181909
20/02/2007 0:00,6.852084858
20/02/2007 0:30,6.910211433
20/02/2007 1:00,6.892075817
20/02/2007 1:30,6.904097462
20/02/2007 2:00,6.929580737
20/02/2007 2:30,6.86362996
20/02/2007 3:00,6.862815352
20/02/2007 3:30,6.860946646
20/02/2007 4:00,3.430876465
20/02/2007 4:30,0
20/02/2007 5:00,0
20/02/2007 5:30,0
20/02/2007 6:00,0
20/02/2007 6:30,0
20/02/2007 7:00,0
20/02/2007 7:30,0
20/02/2007 8:00,0
20/02/2007 8:30,0
20/02/2007 9:00,0
20/02/2007 9:30,0
20/02/2007 10:00,0
20/02/2007 10:30,3.459462011
20/02/2007 11:00,6.843251621
20/02/2007 11:30,6.868869506
20/02/2007 12:00,6.927562325
20/02/2007 12:30,6.904127938
20/02/2007 13:00,6.891559342
20/02/2007 13:30,6.846330553
20/02/2007 14:00,6.924209195
20/02/2007 14:30,6.902998841
20/02/2007 15:00,6.921826764
20/02/2007 15:30,6.882921339
20/02/2007 16:00,3.46122563
20/02/2007 16:30,0
20/02/2007 17:00,0
20/02/2007 17:30,0
20/02/2007 18:00,0
20/02/2007 18:30,0
20/02/2007 19:00,0
20/02/2007 19:30,0
20/02/2007 20:00,0
20/02/2007 20:30,0
20/02/2007 21:00,0
20/02/2007 21:30,0
20/02/2007 22:00,0
20/02/2007 22:30,3.43534024
20/02/2007 23:00,6.885324098
20/02/2007 23:30,6.89438562
21/02/2007 0:00,6.922216902
21/02/2007 0:30,6.880962683
21/02/2007 1:00,6.911769762
21/02/2007 1:30,6.928067745
21/02/2007 2:00,6.921368958
21/02/2007 2:30,6.866420412
21/02/2007 3:00,6.848910316
21/02/2007 3:30,6.894471721
21/02/2007 4:00,3.441929976
21/02/2007 4:30,0
21/02/2007 5:00,0
21/02/2007 5:30,0
21/02/2007 6:00,0
21/02/2007 6:30,0
21/02/2007 7:00,0
21/02/2007 7:30,0
21/02/2007 8:00,0
21/02/2007 8:30,0
21/02/2007 9:00,0
21/02/2007 9:30,0
21/02/2007 10:00,0
21/02/2007 10:30,3.439201892
21/02/2007 11:00,6.884564238
21/02/2007 11:30,6.861173988
21/02/2007 12:00,6.880355176
21/02/2007 12:30,6.88016961
21/02/2007 13:00,6.916655833
21/02/2007 13:30,6.859735818
21/02/2007 14:00,6.850333713
21/02/2007 14:30,6.887070989
21/02/2007 15:00,6.914457919
21/02/2007 15:30,6.887978025
21/02/2007 16:00,3.444392296
21/02/2007 16:30,0
21/02/2007 17:00,0
21/02/2007 17:30,0
21/02/2007 18:00,0
21/02/2007 18:30,0
21/02/2007 19:00,0
21/02/2007 19:30,0
21/02/2007 20:00,0
21/02/2007 20:30,0
21/02/2007 21:00,0
21/02/2007 21:30,0
21/02/2007 22:00,0
21/02/2007 22:30,3.431402917
21/02/2007 23:00,6.927914948
21/02/2007 23:30,6.911695498
22/02/2007 0:00,6.901091141
22/02/2007 0:30,6.917403053
22/02/2007 1:00,6.875319641
22/02/2007 1:30,6.889958087
22/02/2007 2:00,6.878769589
22/02/2007 2:30,6.914196856
22/02/2007 3:00,6.911202127
22/02/2007 3:30,6.927825207
22/02/2007 4:00,3.461379581
22/02/2007 4:30,0
22/02/2007 5:00,0
22/02/2007 5:30,0
22/02/2007 6:00,0
22/02/2007 6:30,0
22/02/2007 7:00,0
22/02/2007 7:30,0
22/02/2007 8:00,0
22/02/2007 8:30,0
22/02/2007 9:00,0
22/02/2007 9:30,0
22/02/2007 10:00,0
22/02/2007 10:30,3.463917857
22/02/2007 11:00,6.903334004
22/02/2007 11:30,6.853364538
22/02/2007 12:00,6.909943268
22/02/2007 12:30,6.866402439
22/02/2007 13:00,6.88514851
22/02/2007 13:30,6.906445471
22/02/2007 14:00,6.925390329
22/02/2007 14:30,6.873516124
22/02/2007 15:00,6.922786773
22/02/2007 15:30,6.848141224
22/02/2007 16:00,3.427512168
22/02/2007 16:30,0
22/02/2007 17:00,0
22/02/2007 17:30,0
22/02/2007 18:00,0
22/02/2007 18:30,0
22/02/2007 19:00,0
22/02/2007 19:30,0
22/02/2007 20:00,0
22/02/2007 20:30,0
22/02/2007 21:00,0
22/02/2007 21:30,0
22/02/2007 22:00,0
22/02/2007 22:30,3.423767867
22/02/2007 23:00,6.844177038
22/02/2007 23:30,6.918649705
23/02/2007 0:00,6.863281897
23/02/2007 0:30,6.924548668
23/02/2007 1:00,6.920509052
23/02/2007 1:30,6.926404844
23/02/2007 2:00,6.90443197
23/02/2007 2:30,6.905335119
23/02/2007 3:00,6.882074525
23/02/2007 3:30,6.864056175
23/02/2007 4:00,3.443413679
23/02/2007 4:30,0
23/02/2007 5:00,0
23/02/2007 5:30,0
23/02/2007 6:00,0
23/02/2007 6:30,0
23/02/2007 7:00,0
23/02/2007 7:30,0
23/02/2007 8:00,0
23/02/2007 8:30,0
23/02/2007 9:00,0
23/02/2007 9:30,0
23/02/2007 10:00,0
23/02/2007 10:30,3.441250536
23/02/2007 11:00,6.914582163
23/02/2007 11:30,6.929619522
23/02/2007 12:00,6.883374925
23/02/2007 12:30,6.855160007
23/02/2007 13:00,6.925004901
23/02/2007 13:30,6.887909076
23/02/2007 14:00,6.879026638
23/02/2007 14:30,6.92652278
23/02/2007 15:00,6.86780128
23/02/2007 15:30,6.901373818
23/02/2007 16:00,3.424507572
23/02/2007 16:30,0
23/02/2007 17:00,0
23/02/2007 17:30,0
23/02/2007 18:00,0
23/02/2007 18:30,0
23/02/2007 19:00,0
23/02/2007 19:30,0
23/02/2007 20:00,0
23/02/2007 20:30,0
23/02/2007 21:00,0
23/02/2007 21:30,0
23/02/2007 22:00,0
23/02/2007 22:30,3.451689926
23/02/2007 23:00,6.856503784
23/02/2007 23:30,6.873682628
24/02/2007 0:00,6.867580337
24/02/2007 0:30,6.929355247
24/02/2007 1:00,6.8801867
24/02/2007 1:30,6.842208087
24/02/2007 2:00,6.904846158
24/02/2007 2:30,6.921296372
24/02/2007 3:00,6.91246777
24/02/2007 3:30,6.855075232
24/02/2007 4:00,3.421742058
24/02/2007 4:30,0
24/02/2007 5:00,0
24/02/2007 5:30,0
24/02/2007 6:00,0
24/02/2007 6:30,0
24/02/2007 7:00,0
24/02/2007 7:30,0
24/02/2007 8:00,0
24/02/2007 8:30,0
24/02/2007 9:00,0
24/02/2007 9:30,0
24/02/2007 10:00,0
24/02/2007 10:30,3.455812629
24/02/2007 11:00,6.869613882
24/02/2007 11:30,6.876912948
24/02/2007 12:00,6.9027116
24/02/2007 12:30,6.907153802
24/02/2007 13:00,6.854202502
24/02/2007 13:30,6.885731496
24/02/2007 14:00,6.857395064
24/02/2007 14:30,6.913788454
24/02/2007 15:00,6.910464817
24/02/2007 15:30,6.84225094
24/02/2007 16:00,3.426848833
24/02/2007 16:30,0
24/02/2007 17:00,0
24/02/2007 17:30,0
24/02/2007 18:00,0
24/02/2007 18:30,0
24/02/2007 19:00,0
24/02/2007 19:30,0
24/02/2007 20:00,0
24/02/2007 20:30,0
24/02/2007 21:00,0
24/02/2007 21:30,0
24/02/2007 22:00,0
24/02/2007 22:30,3.459182329
24/02/2007 23:00,6.865470457
24/02/2007 23:30,6.901783157
25/02/2007 0:00,6.905882966
25/02/2007 0:30,6.924746314
25/02/2007 1:00,6.872253806
25/02/2007 1:30,6.895304157
25/02/2007 2:00,6.88648167
25/02/2007 2:30,6.882640733
25/02/2007 3:00,6.860021355
25/02/2007 3:30,6.852614401
25/02/2007 4:00,3.450889344
25/02/2007 4:30,0
25/02/2007 5:00,0
25/02/2007 5:30,0
25/02/2007 6:00,0
25/02/2007 6:30,0
25/02/2007 7:00,0
25/02/2007 7:30,0
25/02/2007 8:00,0
25/02/2007 8:30,0
25/02/2007 9:00,0
25/02/2007 9:30,0
25/02/2007 10:00,0
25/02/2007 10:30,3.461463833
25/02/2007 11:00,6.899457978
25/02/2007 11:30,6.89031102
25/02/2007 12:00,6.852636736
25/02/2007 12:30,6.915798505
25/02/2007 13:00,6.919299767
25/02/2007 13:30,6.926924791
25/02/2007 14:00,6.856897662
25/02/2007 14:30,6.917280763
25/02/2007 15:00,6.886886981
25/02/2007 15:30,6.871413022
25/02/2007 16:00,3.433901422
25/02/2007 16:30,0
25/02/2007 17:00,0
25/02/2007 17:30,0
25/02/2007 18:00,0
25/02/2007 18:30,0
25/02/2007 19:00,0
25/02/2007 19:30,0
25/02/2007 20:00,0
25/02/2007 20:30,0
25/02/2007 21:00,0
25/02/2007 21:30,0
25/02/2007 22:00,0
25/02/2007 22:30,3.442047492
25/02/2007 23:00,6.876067927
25/02/2007 23:30,6.842876985
26/02/2007 0:00,6.918688635
26/02/2007 0:30,6.924820301
26/02/2007 1:00,6.868600098
26/02/2007 1:30,6.921810092
26/02/2007 2:00,6.905914228
26/02/2007 2:30,6.920859093
26/02/2007 3:00,6.929681263
26/02/2007 3:30,6.873248301
26/02/2007 4:00,3.456486114
26/02/2007 4:30,0
26/02/2007 5:00,0
26/02/2007 5:30,0
26/02/2007 6:00,0
26/02/2007 6:30,0
26/02/2007 7:00,0
26/02/2007 7:30,0
26/02/2007 8:00,0
26/02/2007 8:30,0
26/02/2007 9:00,0
26/02/2007 9:30,0
26/02/2007 10:00,0
26/02/2007 10:30,3.457473711
26/02/2007 11:00,6.906512637
26/02/2007 11:30,6.863959385
26/02/2007 12:00,6.892954515
26/02/2007 12:30,6.883953115
26/02/2007 13:00,6.849023855
26/02/2007 13:30,6.851485045
26/02/2007 14:00,6.868129217
26/02/2007 14:30,6.894888637
26/02/2007 15:00,6.859354089
26/02/2007 15:30,6.846510637
26/02/2007 16:00,3.424213104
26/02/2007 16:30,0
26/02/2007 17:00,0
26/02/2007 17:30,0
26/02/2007 18:00,0
26/02/2007 18:30,0
26/02/2007 19:00,0
26/02/2007 19:30,0
26/02/2007 20:00,0
26/02/2007 20:30,0
26/02/2007 21:00,0
26/02/2007 21:30,0
26/02/2007 22:00,0
26/02/2007 22:30,3.425380294
26/02/2007 23:00,6.857457968
26/02/2007 23:30,6.913089952
27/02/2007 0:00,6.892374638
27/02/2007 0:30,6.877548314
27/02/2007 1:00,6.858602197
27/02/2007 1:30,6.898993567
27/02/2007 2:00,6.878769656
27/02/2007 2:30,6.91212111
27/02/2007 3:00,6.847678449
27/02/2007 3:30,6.929610019
27/02/2007 4:00,3.427797808
27/02/2007 4:30,0
27/02/2007 5:00,0
27/02/2007 5:30,0
27/02/2007 6:00,0
27/02/2007 6:30,0
27/02/2007 7:00,0
27/02/2007 7:30,0
27/02/2007 8:00,0
27/02/2007 8:30,0
27/02/2007 9:00,0
27/02/2007 9:30,0
27/02/2007 10:00,0
27/02/2007 10:30,3.430448346
27/02/2007 11:00,6.85503864
27/02/2007 11:30,6.908870856
27/02/2007 12:00,6.853834942
27/02/2007 12:30,6.885736799
27/02/2007 13:00,6.90417517
27/02/2007 13:30,6.895341455
27/02/2007 14:00,6.859399806
27/02/2007 14:30,6.866207883
27/02/2007 15:00,6.846762903
27/02/2007 15:30,6.912086022
27/02/2007 16:00,3.425129053
27/02/2007 16:30,0
27/02/2007 17:00,0
27/02/2007 17:30,0
27/02/2007 18:00,0
27/02/2007 18:30,0
27/02/2007 19:00,0
27/02/2007 19:30,0
27/02/2007 20:00,0
27/02/2007 20:30,0
27/02/2007 21:00,0
27/02/2007 21:30,0
27/02/2007 22:00,0
27/02/2007 22:30,3.426217906
27/02/2007 23:00,6.915886662
27/02/2007 23:30,6.920535904
28/02/2007 0:00,6.848138135
28/02/2007 0:30,6.929571137
28/02/2007 1:00,6.863631754
28/02/2007 1:30,6.859094537
28/02/2007 2:00,6.911929602
28/02/2007 2:30,6.882969211
28/02/2007 3:00,6.917075469
28/02/2007 3:30,6.925742226
28/02/2007 4:00,3.460831396
28/02/2007 4:30,0
28/02/2007 5:00,0
28/02/2007 5:30,0
28/02/2007 6:00,0
28/02/2007 6:30,0
28/02/2007 7:00,0
28/02/2007 7:30,0
28/02/2007 8:00,0
28/02/2007 8:30,0
28/02/2007 9:00,0
28/02/2007 9:30,0
28/02/2007 10:00,0
28/02/2007 10:30,3.4582298
28/02/2007 11:00,6.861667114
28/02/2007 11:30,6.86070264
28/02/2007 12:00,6.863795019
28/02/2007 12:30,6.88948465
28/02/2007 13:00,6.851543475
28/02/2007 13:30,6.911521907
28/02/2007 14:00,6.844981534
28/02/2007 14:30,6.891333233
28/02/2007 15:00,6.852680305
28/02/2007 15:30,6.906234085
28/02/2007 16:00,3.464033366
28/02/2007 16:30,0
28/02/2007 17:00,0
28/02/2007 17:30,0
28/02/2007 18:00,0
28/02/2007 18:30,0
28/02/2007 19:00,0
28/02/2007 19:30,0
28/02/2007 20:00,0
28/02/2007 20:30,0
28/02/2007 21:00,0
28/02/2007 21:30,0
28/02/2007 22:00,0
28/02/2007 22:30,3.432785105
28/02/2007 23:00,6.872744792
28/02/2007 23:30,6.929467168
01/03/2007 0:00,6.865193896
01/03/2007 0:30,6.886572793
01/03/2007 1:00,6.911551946
01/03/2007 1:30,6.92259008
01/03/2007 2:00,6.859279133
01/03/2007 2:30,6.906348336
01/03/2007 3:00,6.920188706
01/03/2007 3:30,6.895208842
01/03/2007 4:00,3.422432434
01/03/2007 4:30,0
01/03/2007 5:00,0
01/03/2007 5:30,0
01/03/2007 6:00,0
01/03/2007 6:30,0
01/03/2007 7:00,0
01/03/2007 7:30,0
01/03/2007 8:00,0
01/03/2007 8:30,0
01/03/2007 9:00,0
01/03/2007 9:30,0
01/03/2007 10:00,0
01/03/2007 10:30,3.436638761
01/03/2007 11:00,6.918483177
01/03/2007 11:30,6.892094561
01/03/2007 12:00,6.851586959
01/03/2007 12:30,6.918318284
01/03/2007 13:00,6.881056809
01/03/2007 13:30,6.840348099
01/03/2007 14:00,6.890361041
01/03/2007 14:30,6.896088075
01/03/2007 15:00,6.853626607
01/03/2007 15:30,6.841086626
01/03/2007 16:00,3.425033372
01/03/2007 16:30,0
01/03/2007 17:00,0
01/03/2007 17:30,0
01/03/2007 18:00,0
01/03/2007 18:30,0
01/03/2007 19:00,0
01/03/2007 19:30,0
01/03/2007 20:00,0
01/03/2007 20:30,0
01/03/2007 21:00,0
01/03/2007 21:30,0
01/03/2007 22:00,0
01/03/2007 22:30,3.46305635
01/03/2007 23:00,6.853668394
01/03/2007 23:30,6.879303525
02/03/2007 0:00,6.858910287
02/03/2007 0:30,6.842471834
02/03/2007 1:00,6.877668269
02/03/2007 1:30,6.929700422
02/03/2007 2:00,6.920228733
02/03/2007 2:30,6.915458132
02/03/2007 3:00,6.918919981
02/03/2007 3:30,6.899107479
02/03/2007 4:00,3.422590858
02/03/2007 4:30,0
02/03/2007 5:00,0
02/03/2007 5:30,0
02/03/2007 6:00,0
02/03/2007 6:30,0
02/03/2007 7:00,0
02/03/2007 7:30,0
02/03/2007 8:00,0
02/03/2007 8:30,0
02/03/2007 9:00,0
02/03/2007 9:30,0
02/03/2007 10:00,0
02/03/2007 10:30,3.441031119
02/03/2007 11:00,6.928721388
02/03/2007 11:30,6.9091571
02/03/2007 12:00,6.871692923
02/03/2007 12:30,6.890232108
02/03/2007 13:00,6.880750433
02/03/2007 13:30,6.866239492
02/03/2007 14:00,6.868485669
02/03/2007 14:30,6.920016967
02/03/2007 15:00,6.888482274
02/03/2007 15:30,6.929742422
02/03/2007 16:00,3.462563744
02/03/2007 16:30,0
02/03/2007 17:00,0
02/03/2007 17:30,0
02/03/2007 18:00,0
02/03/2007 18:30,0
02/03/2007 19:00,0
02/03/2007 19:30,0
02/03/2007 20:00,0
02/03/2007 20:30,0
02/03/2007 21:00,0
02/03/2007 21:30,0
02/03/2007 22:00,0
02/03/2007 22:30,3.452986048
02/03/2007 23:00,6.840779737
02/03/2007 23:30,6.895998959
03/03/2007 0:00,6.881446967
03/03/2007 0:30,6.882069233
03/03/2007 1:00,6.91457265
03/03/2007 1:30,6.913662269
03/03/2007 2:00,6.870266681
03/03/2007 2:30,6.848220995
03/03/2007 3:00,6.862582584
03/03/2007 3:30,6.85958292
03/03/2007 4:00,3.425179661
03/03/2007 4:30,0
03/03/2007 5:00,0
03/03/2007 5:30,0
03/03/2007 6:00,0
03/03/2007 6:30,0
03/03/2007 7:00,0
03/03/2007 7:30,0
03/03/2007 8:00,0
03/03/2007 8:30,0
03/03/2007 9:00,0
03/03/2007 9:30,0
03/03/2007 10:00,0
03/03/2007 10:30,3.432047619
03/03/2007 11:00,6.912909251
03/03/2007 11:30,6.894622241
03/03/2007 12:00,6.909646553
03/03/2007 12:30,6.8873818
03/03/2007 13:00,6.852470317
03/03/2007 13:30,6.851893592
03/03/2007 14:00,6.87347859
03/03/2007 14:30,6.903875411
03/03/2007 15:00,6.9285449
03/03/2007 15:30,6.899953352
03/03/2007 16:00,3.454794578
03/03/2007 16:30,0
03/03/2007 17:00,0
03/03/2007 17:30,0
03/03/2007 18:00,0
03/03/2007 18:30,0
03/03/2007 19:00,0
03/03/2007 19:30,0
03/03/2007 20:00,0
03/03/2007 20:30,0
03/03/2007 21:00,0
03/03/2007 21:30,0
03/03/2007 22:00,0
03/03/2007 22:30,3.429223045
03/03/2007 23:00,6.917114902
03/03/2007 23:30,6.84795323
04/03/2007 0:00,6.853945165
04/03/2007 0:30,6.89541468
04/03/2007 1:00,6.870758703
04/03/2007 1:30,6.881231796
04/03/2007 2:00,6.876454111
04/03/2007 2:30,6.898721066
04/03/2007 3:00,6.914808031
04/03/2007 3:30,6.88197796
04/03/2007 4:00,3.457356138
04/03/2007 4:30,0
04/03/2007 5:00,0
04/03/2007 5:30,0
04/03/2007 6:00,0
04/03/2007 6:30,0
04/03/2007 7:00,0
04/03/2007 7:30,0
04/03/2007 8:00,0
04/03/2007 8:30,0
04/03/2007 9:00,0
04/03/2007 9:30,0
04/03/2007 10:00,0
04/03/2007 10:30,3.438039259
04/03/2007 11:00,6.897318952
04/03/2007 11:30,6.856527908
04/03/2007 12:00,6.912838989
04/03/2007 12:30,6.874668243
04/03/2007 13:00,6.92863084
04/03/2007 13:30,6.880510915
04/03/2007 14:00,6.915489161
04/03/2007 14:30,6.850123803
04/03/2007 15:00,6.862749249
04/03/2007 15:30,6.884044981
04/03/2007 16:00,3.436547738
04/03/2007 16:30,0
04/03/2007 17:00,0
04/03/2007 17:30,0
04/03/2007 18:00,0
04/03/2007 18:30,0
04/03/2007 19:00,0
04/03/2007 19:30,0
04/03/2007 20:00,0
04/03/2007 20:30,0
04/03/2007 21:00,0
04/03/2007 21:30,0
04/03/2007 22:00,0
04/03/2007 22:30,3.459988246
04/03/2007 23:00,6.842720936
04/03/2007 23:30,6.894938347
05/03/2007 0:00,6.886543315
05/03/2007 0:30,6.918024799
05/03/2007 1:00,6.901394719
05/03/2007 1:30,6.927752247
05/03/2007 2:00,6.87669817
05/03/2007 2:30,6.844358007
05/03/2007 3:00,6.863552536
05/03/2007 3:30,6.842577082
05/03/2007 4:00,3.441246883
05/03/2007 4:30,0
05/03/2007 5:00,0
05/03/2007 5:30,0
05/03/2007 6:00,0
05/03/2007 6:30,0
05/03/2007 7:00,0
05/03/2007 7:30,0
05/03/2007 8:00,0
05/03/2007 8:30,0
05/03/2007 9:00,0
05/03/2007 9:30,0
05/03/2007 10:00,0
05/03/2007 10:30,3.441526912
05/03/2007 11:00,6.889191118
05/03/2007 11:30,6.895833595
05/03/2007 12:00,6.887642635
05/03/2007 12:30,6.844961163
05/03/2007 13:00,6.910971926
05/03/2007 13:30,6.886635475
05/03/2007 14:00,6.922812105
05/03/2007 14:30,6.910366367
05/03/2007 15:00,6.853620196
05/03/2007 15:30,6.855152168
05/03/2007 16:00,3.421898738
05/03/2007 16:30,0
05/03/2007 17:00,0
05/03/2007 17:30,0
05/03/2007 18:00,0
05/03/2007 18:30,0
05/03/2007 19:00,0
05/03/2007 19:30,0
05/03/2007 20:00,0
05/03/2007 20:30,0
05/03/2007 21:00,0
05/03/2007 21:30,0
05/03/2007 22:00,0
05/03/2007 22:30,3.463797471
05/03/2007 23:00,6.876276945
05/03/2007 23:30,6.848593498
